image,steering,throttle,source,timestamp,can_drive,auto_enabled,mode,error,error_norm,lane_center,left_x,right_x,lane_width,lane_locked,visible_side,missing_side,contours
images/000188.jpg,0.5416666666666667,0.5,opencv,1777621314.5476875,1,1,locked_only_right_hard,-52,-0.21666666666666667,188,9,366,357,1,right,left,2
images/000189.jpg,0.6354166666666666,0.5,opencv,1777621314.6917074,1,1,locked_only_right_hard,-61,-0.25416666666666665,179,0,357,357,1,right,left,2
images/000190.jpg,0.6458333333333334,0.5,opencv,1777621314.834403,1,1,locked_only_right_hard,-62,-0.25833333333333336,178,-1,356,357,1,right,left,2
images/000191.jpg,0.59375,0.5,opencv,1777621314.975961,1,1,locked_only_right_hard,-57,-0.2375,183,4,361,357,1,right,left,1
images/000192.jpg,0.3333333333333333,0.5,opencv,1777621315.12207,1,1,locked_only_right_hard,-32,-0.13333333333333333,208,29,386,357,1,right,left,1
images/000193.jpg,0.19791666666666666,0.5,opencv,1777621315.265002,1,1,locked_only_right_hard,-19,-0.07916666666666666,221,42,399,357,1,right,left,1
images/000194.jpg,0.2916666666666667,0.5,opencv,1777621315.4070368,1,1,locked_only_right_hard,-28,-0.11666666666666667,212,33,390,357,1,right,left,1
images/000195.jpg,0.36458333333333337,0.5,opencv,1777621315.5484316,1,1,locked_only_right_hard,-35,-0.14583333333333334,205,26,383,357,1,right,left,1
images/000196.jpg,0.7604166666666666,0.47,opencv,1777621315.6896384,1,1,locked_only_right_hard,-73,-0.30416666666666664,167,-12,345,357,1,right,left,1
images/000197.jpg,0.8125,0.47,opencv,1777621315.8335567,1,1,locked_only_right_hard,-78,-0.325,162,-17,340,357,1,right,left,1
images/000198.jpg,0.6145833333333333,0.5,opencv,1777621315.9763072,1,1,locked_only_right_hard,-59,-0.24583333333333332,181,2,359,357,1,right,left,1
images/000199.jpg,0.3854166666666667,0.5,opencv,1777621316.1176724,1,1,locked_both_hard,-37,-0.15416666666666667,203,23,384,356,1,both,none,2
images/000200.jpg,0.13541666666666669,0.5,opencv,1777621316.261769,1,1,locked_both_hard,-13,-0.05416666666666667,227,47,408,357,1,both,none,2
images/000201.jpg,-0.13541666666666669,0.5,opencv,1777621316.4031773,1,1,locked_both_hard,13,0.05416666666666667,253,73,434,357,1,both,none,2
images/000202.jpg,-0.3854166666666667,0.5,opencv,1777621316.547022,1,1,locked_both_hard,37,0.15416666666666667,277,113,441,347,1,both,none,2
images/000203.jpg,-0.5104166666666666,0.5,opencv,1777621316.6903188,1,1,locked_both_hard,49,0.20416666666666666,289,128,450,338,1,both,none,2
images/000204.jpg,-0.3229166666666667,0.5,opencv,1777621316.831866,1,1,locked_both_hard,31,0.12916666666666668,271,106,436,334,1,both,none,2
images/000205.jpg,-0.041666666666666664,0.5,opencv,1777621316.9749317,1,1,locked_both_hard,4,0.016666666666666666,244,73,416,335,1,both,none,2
images/000206.jpg,0.11458333333333333,0.5,opencv,1777621317.1159806,1,1,locked_both_hard,-11,-0.04583333333333333,229,44,415,344,1,both,none,2
images/000207.jpg,0.22916666666666666,0.5,opencv,1777621317.2592156,1,1,locked_both_hard,-22,-0.09166666666666666,218,27,409,357,1,both,none,2
images/000208.jpg,0.27083333333333337,0.5,opencv,1777621317.4011817,1,1,locked_both_hard,-26,-0.10833333333333334,214,24,405,366,1,both,none,2
images/000209.jpg,0.3229166666666667,0.5,opencv,1777621317.5424504,1,1,locked_both_hard,-31,-0.12916666666666668,209,14,404,373,1,both,none,2
images/000210.jpg,0.35416666666666663,0.5,opencv,1777621317.6883252,1,1,locked_only_right_hard,-34,-0.14166666666666666,206,18,394,376,1,right,left,1
images/000211.jpg,0.40625,0.5,opencv,1777621317.8325777,1,1,locked_only_right_hard,-39,-0.1625,201,13,389,376,1,right,left,1
images/000212.jpg,0.3958333333333333,0.5,opencv,1777621317.9760742,1,1,locked_only_right_hard,-38,-0.15833333333333333,202,14,390,376,1,right,left,1
images/000213.jpg,0.3958333333333333,0.5,opencv,1777621318.1192822,1,1,locked_only_right_hard,-38,-0.15833333333333333,202,14,390,376,1,right,left,1
images/000214.jpg,0.15625,0.5,opencv,1777621318.2605724,1,1,locked_only_right_hard,-15,-0.0625,225,37,413,376,1,right,left,2
images/000215.jpg,0.6666666666666666,0.5,opencv,1777621318.404084,1,1,locked_only_right_hard,-64,-0.26666666666666666,176,-12,364,376,1,right,left,2
images/000216.jpg,1.0,0.45,opencv,1777621318.5452979,1,1,locked_only_right_hard,-149,-0.6208333333333333,91,-97,279,376,1,right,left,1
images/000217.jpg,1.0,0.45,opencv,1777621318.6895025,1,1,locked_only_right_hard,-184,-0.7666666666666667,56,-132,244,376,1,right,left,1
images/000218.jpg,1.0,0.45,opencv,1777621318.8325872,1,1,locked_only_right_hard,-187,-0.7791666666666667,53,-135,241,376,1,right,left,1
images/000219.jpg,1.0,0.45,opencv,1777621318.9736905,1,1,locked_only_right_hard,-168,-0.7,72,-116,260,376,1,right,left,2
images/000220.jpg,1.0,0.45,opencv,1777621319.1173337,1,1,locked_only_right_hard,-139,-0.5791666666666667,101,-87,289,376,1,right,left,1
images/000221.jpg,1.0,0.47,opencv,1777621319.260889,1,1,locked_only_right_hard,-109,-0.45416666666666666,131,-57,319,376,1,right,left,1
images/000222.jpg,0.8541666666666667,0.47,opencv,1777621319.4016364,1,1,locked_only_right_hard,-82,-0.3416666666666667,158,-30,346,376,1,right,left,1
images/000223.jpg,0.59375,0.5,opencv,1777621319.5452678,1,1,locked_only_right_hard,-57,-0.2375,183,-5,371,376,1,right,left,1
images/000224.jpg,0.25,0.5,opencv,1777621319.6864374,1,1,locked_both_hard,-24,-0.1,216,30,402,372,1,both,none,2
images/000225.jpg,0.09375,0.5,opencv,1777621319.8301275,1,1,locked_both_hard,-9,-0.0375,231,42,421,373,1,both,none,2
images/000226.jpg,0.0625,0.5,opencv,1777621319.9725664,1,1,locked_both_hard,-6,-0.025,234,44,425,376,1,both,none,2
images/000227.jpg,0.15625,0.5,opencv,1777621320.1142726,1,1,locked_both_hard,-15,-0.0625,225,39,412,376,1,both,none,2
images/000228.jpg,0.14583333333333334,0.5,opencv,1777621320.257296,1,1,locked_both_hard,-14,-0.058333333333333334,226,32,421,379,1,both,none,2
images/000229.jpg,-0.010416666666666666,0.5,opencv,1777621320.4018595,1,1,locked_both_hard,1,0.004166666666666667,241,24,459,395,1,both,none,3
images/000230.jpg,0.5833333333333334,0.5,opencv,1777621320.5458066,1,1,locked_both_hard,-56,-0.23333333333333334,184,17,351,374,1,both,none,2
images/000231.jpg,1.0,0.47,opencv,1777621320.688018,1,1,locked_only_right_hard,-130,-0.5416666666666666,110,-77,297,374,1,right,left,1
images/000232.jpg,0.8333333333333333,0.47,opencv,1777621320.8287656,1,1,locked_both_hard,-80,-0.3333333333333333,160,16,304,356,1,both,none,2
images/000233.jpg,0.4791666666666667,0.5,opencv,1777621320.9721267,1,1,locked_both_hard,-46,-0.19166666666666668,194,33,355,342,1,both,none,2
images/000234.jpg,0.03125,0.5,opencv,1777621321.113482,1,1,locked_both_hard,-3,-0.0125,237,56,419,347,1,both,none,2
images/000235.jpg,-0.23958333333333334,0.5,opencv,1777621321.2593248,1,1,locked_both_hard,23,0.09583333333333334,263,85,442,350,1,both,none,2
images/000236.jpg,-0.5208333333333334,0.5,opencv,1777621321.4008062,1,1,locked_both_hard,50,0.20833333333333334,290,129,451,341,1,both,none,2
images/000237.jpg,-0.625,0.5,opencv,1777621321.5441892,1,1,locked_both_hard,60,0.25,300,148,452,327,1,both,none,2
images/000238.jpg,-0.40625,0.5,opencv,1777621321.6857755,1,1,locked_both_hard,39,0.1625,279,119,440,321,1,both,none,2
images/000239.jpg,-0.1875,0.5,opencv,1777621321.8276234,1,1,locked_both_hard,18,0.075,258,86,431,327,1,both,none,2
images/000240.jpg,0.3333333333333333,0.5,opencv,1777621321.9710896,1,1,locked_both_hard,-32,-0.13333333333333333,208,19,398,344,1,both,none,3
images/000241.jpg,0.5520833333333333,0.5,opencv,1777621322.1137352,1,1,locked_only_right_hard,-53,-0.22083333333333333,187,12,362,350,1,right,left,2
images/000242.jpg,0.65625,0.5,opencv,1777621322.2546122,1,1,locked_only_right_hard,-63,-0.2625,177,2,352,350,1,right,left,1
images/000243.jpg,0.7708333333333334,0.47,opencv,1777621322.3977435,1,1,locked_only_right_hard,-74,-0.30833333333333335,166,-9,341,350,1,right,left,1
images/000244.jpg,0.5416666666666667,0.5,opencv,1777621322.5387766,1,1,locked_only_right_hard,-52,-0.21666666666666667,188,13,363,350,1,right,left,1
images/000245.jpg,0.375,0.5,opencv,1777621322.6824334,1,1,locked_only_right_hard,-36,-0.15,204,29,379,350,1,right,left,1
images/000246.jpg,0.2604166666666667,0.5,opencv,1777621322.8243146,1,1,locked_only_right_hard,-25,-0.10416666666666667,215,40,390,350,1,right,left,1
images/000247.jpg,0.34375,0.5,opencv,1777621322.9657798,1,1,locked_only_right_hard,-33,-0.1375,207,32,382,350,1,right,left,1
images/000248.jpg,0.53125,0.5,opencv,1777621323.1091459,1,1,locked_only_right_hard,-51,-0.2125,189,14,364,350,1,right,left,2
images/000249.jpg,0.6145833333333333,0.5,opencv,1777621323.2505088,1,1,locked_only_right_hard,-59,-0.24583333333333332,181,6,356,350,1,right,left,2
images/000250.jpg,0.7083333333333333,0.5,opencv,1777621323.3943274,1,1,locked_only_right_hard,-68,-0.2833333333333333,172,-3,347,350,1,right,left,2
images/000251.jpg,0.6145833333333333,0.5,opencv,1777621323.5366387,1,1,locked_only_right_hard,-59,-0.24583333333333332,181,6,356,350,1,right,left,1
images/000252.jpg,0.3333333333333333,0.5,opencv,1777621323.6780407,1,1,locked_only_right_hard,-32,-0.13333333333333333,208,33,383,350,1,right,left,1
images/000253.jpg,0.21875,0.5,opencv,1777621323.8216577,1,1,locked_only_right_hard,-21,-0.0875,219,44,394,350,1,right,left,1
images/000254.jpg,0.22916666666666666,0.5,opencv,1777621323.964973,1,1,locked_only_right_hard,-22,-0.09166666666666666,218,43,393,350,1,right,left,1
images/000255.jpg,0.3333333333333333,0.5,opencv,1777621324.1073248,1,1,locked_only_right_hard,-32,-0.13333333333333333,208,33,383,350,1,right,left,1
images/000256.jpg,0.7395833333333334,0.5,opencv,1777621324.2511148,1,1,locked_only_right_hard,-71,-0.29583333333333334,169,-6,344,350,1,right,left,1
images/000257.jpg,0.9375,0.47,opencv,1777621324.3922584,1,1,locked_only_right_hard,-90,-0.375,150,-25,325,350,1,right,left,1
images/000258.jpg,0.8333333333333333,0.47,opencv,1777621324.5365906,1,1,locked_only_right_hard,-80,-0.3333333333333333,160,-15,335,350,1,right,left,1
images/000259.jpg,0.6145833333333333,0.5,opencv,1777621324.6793294,1,1,locked_only_right_hard,-59,-0.24583333333333332,181,6,356,350,1,right,left,1
images/000260.jpg,0.3125,0.5,opencv,1777621324.8212335,1,1,locked_both_hard,-30,-0.125,210,31,390,352,1,both,none,2
images/000261.jpg,-0.05208333333333333,0.5,opencv,1777621324.9645104,1,1,locked_both_hard,5,0.020833333333333332,245,67,424,353,1,both,none,2
images/000262.jpg,-0.23958333333333334,0.5,opencv,1777621325.1061969,1,1,locked_both_hard,23,0.09583333333333334,263,91,436,350,1,both,none,2
images/000263.jpg,-0.4375,0.5,opencv,1777621325.2499902,1,1,locked_both_hard,42,0.175,282,121,444,341,1,both,none,2
images/000264.jpg,-0.4791666666666667,0.5,opencv,1777621325.3943744,1,1,locked_both_hard,46,0.19166666666666668,286,124,448,334,1,both,none,2
images/000265.jpg,-0.2604166666666667,0.5,opencv,1777621325.5362597,1,1,locked_both_hard,25,0.10416666666666667,265,97,433,335,1,both,none,2
images/000266.jpg,-0.03125,0.5,opencv,1777621325.6794221,1,1,locked_both_hard,3,0.0125,243,70,417,337,1,both,none,2
images/000267.jpg,0.05208333333333333,0.5,opencv,1777621325.8207626,1,1,locked_both_hard,-5,-0.020833333333333332,235,54,416,345,1,both,none,2
images/000268.jpg,0.10416666666666666,0.5,opencv,1777621325.9655218,1,1,locked_both_hard,-10,-0.041666666666666664,230,39,421,357,1,both,none,2
images/000269.jpg,0.17708333333333331,0.5,opencv,1777621326.1086679,1,1,locked_both_hard,-17,-0.07083333333333333,223,31,416,367,1,both,none,2
images/000270.jpg,0.2916666666666667,0.5,opencv,1777621326.250566,1,1,locked_both_hard,-28,-0.11666666666666667,212,19,405,373,1,both,none,2
images/000271.jpg,0.3854166666666667,0.5,opencv,1777621326.3933253,1,1,locked_both_hard,-37,-0.15416666666666667,203,9,397,378,1,both,none,2
images/000272.jpg,0.375,0.5,opencv,1777621326.536212,1,1,locked_only_right_hard,-36,-0.15,204,15,393,378,1,right,left,1
images/000273.jpg,0.40625,0.5,opencv,1777621326.6812587,1,1,locked_only_right_hard,-39,-0.1625,201,12,390,378,1,right,left,1
images/000274.jpg,0.4583333333333333,0.5,opencv,1777621326.8237076,1,1,locked_only_right_hard,-44,-0.18333333333333332,196,7,385,378,1,right,left,1
images/000275.jpg,0.17708333333333331,0.5,opencv,1777621326.9651573,1,1,locked_only_right_hard,-17,-0.07083333333333333,223,34,412,378,1,right,left,1
images/000276.jpg,0.6041666666666666,0.5,opencv,1777621327.1083477,1,1,locked_only_right_hard,-58,-0.24166666666666667,182,-7,371,378,1,right,left,2
images/000277.jpg,1.0,0.45,opencv,1777621327.2497933,1,1,locked_only_right_hard,-138,-0.575,102,-87,291,378,1,right,left,1
images/000278.jpg,1.0,0.45,opencv,1777621327.393519,1,1,locked_only_right_hard,-160,-0.6666666666666666,80,-109,269,378,1,right,left,1
images/000279.jpg,1.0,0.45,opencv,1777621327.5360975,1,1,locked_only_right_hard,-159,-0.6625,81,-108,270,378,1,right,left,1
images/000280.jpg,1.0,0.45,opencv,1777621327.6775858,1,1,locked_only_right_hard,-142,-0.5916666666666667,98,-91,287,378,1,right,left,1
images/000281.jpg,1.0,0.47,opencv,1777621327.821073,1,1,locked_only_right_hard,-115,-0.4791666666666667,125,-64,314,378,1,right,left,1
images/000282.jpg,0.9583333333333334,0.47,opencv,1777621327.9622784,1,1,locked_only_right_hard,-92,-0.38333333333333336,148,-41,337,378,1,right,left,1
images/000283.jpg,0.7291666666666667,0.5,opencv,1777621328.1038568,1,1,locked_only_right_hard,-70,-0.2916666666666667,170,-19,359,378,1,right,left,1
images/000284.jpg,0.3854166666666667,0.5,opencv,1777621328.2468054,1,1,locked_both_hard,-37,-0.15416666666666667,203,19,388,376,1,both,none,2
images/000285.jpg,0.21875,0.5,opencv,1777621328.3885043,1,1,locked_both_hard,-21,-0.0875,219,32,406,374,1,both,none,2
images/000286.jpg,0.14583333333333334,0.5,opencv,1777621328.5332596,1,1,locked_both_hard,-14,-0.058333333333333334,226,37,416,375,1,both,none,2
images/000287.jpg,0.14583333333333334,0.5,opencv,1777621328.6760628,1,1,locked_both_hard,-14,-0.058333333333333334,226,35,418,377,1,both,none,2
images/000288.jpg,0.23958333333333334,0.5,opencv,1777621328.8181481,1,1,locked_both_hard,-23,-0.09583333333333334,217,31,404,376,1,both,none,2
images/000289.jpg,0.20833333333333331,0.5,opencv,1777621328.962152,1,1,locked_both_hard,-20,-0.08333333333333333,220,26,415,377,1,both,none,2
images/000290.jpg,0.03125,0.5,opencv,1777621329.1063504,1,1,locked_both_hard,-3,-0.0125,237,20,454,392,1,both,none,3
images/000291.jpg,0.6145833333333333,0.5,opencv,1777621329.247618,1,1,locked_both_hard,-59,-0.24583333333333332,181,16,347,370,1,both,none,2
images/000292.jpg,1.0,0.47,opencv,1777621329.3904276,1,1,locked_only_right_hard,-132,-0.55,108,-77,293,370,1,right,left,1
images/000293.jpg,0.7708333333333334,0.47,opencv,1777621329.5318508,1,1,locked_both_hard,-74,-0.30833333333333335,166,19,313,354,1,both,none,2
images/000294.jpg,0.3854166666666667,0.5,opencv,1777621329.6751368,1,1,locked_both_hard,-37,-0.15416666666666667,203,38,368,343,1,both,none,2
images/000295.jpg,-0.05208333333333333,0.5,opencv,1777621329.815995,1,1,locked_both_hard,5,0.020833333333333332,245,64,426,347,1,both,none,2
images/000296.jpg,-0.35416666666666663,0.5,opencv,1777621329.9627848,1,1,locked_both_hard,34,0.14166666666666666,274,102,447,347,1,both,none,2
images/000297.jpg,-0.5833333333333334,0.5,opencv,1777621330.1055048,1,1,locked_both_hard,56,0.23333333333333334,296,140,452,335,1,both,none,2
images/000298.jpg,-0.6041666666666666,0.5,opencv,1777621330.2484975,1,1,locked_both_hard,58,0.24166666666666667,298,147,450,323,1,both,none,2
images/000299.jpg,-0.3854166666666667,0.5,opencv,1777621330.3922217,1,1,locked_both_hard,37,0.15416666666666667,277,119,436,320,1,both,none,2
images/000300.jpg,-0.0625,0.5,opencv,1777621330.5335364,1,1,locked_both_hard,6,0.025,246,69,424,330,1,both,none,2
images/000301.jpg,0.28125,0.5,opencv,1777621330.6769924,1,1,locked_both_hard,-27,-0.1125,213,25,402,347,1,both,none,2
images/000302.jpg,0.41666666666666663,0.5,opencv,1777621330.821039,1,1,locked_only_right_hard,-40,-0.16666666666666666,200,24,376,352,1,right,left,2
images/000303.jpg,0.5625,0.5,opencv,1777621330.9627054,1,1,locked_only_right_hard,-54,-0.225,186,10,362,352,1,right,left,2
images/000304.jpg,0.7083333333333333,0.5,opencv,1777621331.106574,1,1,locked_only_right_hard,-68,-0.2833333333333333,172,-4,348,352,1,right,left,1
images/000305.jpg,0.5729166666666666,0.5,opencv,1777621331.2488427,1,1,locked_only_right_hard,-55,-0.22916666666666666,185,9,361,352,1,right,left,1
images/000306.jpg,0.3333333333333333,0.5,opencv,1777621331.3911786,1,1,locked_only_right_hard,-32,-0.13333333333333333,208,32,384,352,1,right,left,1
images/000307.jpg,0.2916666666666667,0.5,opencv,1777621331.5337167,1,1,locked_only_right_hard,-28,-0.11666666666666667,212,36,388,352,1,right,left,1
images/000308.jpg,0.3854166666666667,0.5,opencv,1777621331.675876,1,1,locked_only_right_hard,-37,-0.15416666666666667,203,27,379,352,1,right,left,1
images/000309.jpg,0.6041666666666666,0.5,opencv,1777621331.8195357,1,1,locked_only_right_hard,-58,-0.24166666666666667,182,6,358,352,1,right,left,2
images/000310.jpg,0.6354166666666666,0.5,opencv,1777621331.9627287,1,1,locked_only_right_hard,-61,-0.25416666666666665,179,3,355,352,1,right,left,2
images/000311.jpg,0.6875,0.5,opencv,1777621332.1041467,1,1,locked_only_right_hard,-66,-0.275,174,-2,350,352,1,right,left,2
images/000312.jpg,0.53125,0.5,opencv,1777621332.2497401,1,1,locked_only_right_hard,-51,-0.2125,189,13,365,352,1,right,left,1
images/000313.jpg,0.20833333333333331,0.5,opencv,1777621332.3919127,1,1,locked_only_right_hard,-20,-0.08333333333333333,220,44,396,352,1,right,left,1
images/000314.jpg,0.14583333333333334,0.5,opencv,1777621332.53316,1,1,locked_only_right_hard,-14,-0.058333333333333334,226,50,402,352,1,right,left,1
images/000315.jpg,0.25,0.5,opencv,1777621332.6744566,1,1,locked_only_right_hard,-24,-0.1,216,40,392,352,1,right,left,1
images/000316.jpg,0.4479166666666667,0.5,opencv,1777621332.8173437,1,1,locked_only_right_hard,-43,-0.17916666666666667,197,21,373,352,1,right,left,1
images/000317.jpg,0.9479166666666666,0.47,opencv,1777621332.9612536,1,1,locked_only_right_hard,-91,-0.37916666666666665,149,-27,325,352,1,right,left,1
images/000318.jpg,1.0,0.47,opencv,1777621333.1031353,1,1,locked_only_right_hard,-99,-0.4125,141,-35,317,352,1,right,left,1
images/000319.jpg,0.8854166666666667,0.47,opencv,1777621333.2463124,1,1,locked_only_right_hard,-85,-0.3541666666666667,155,-21,331,352,1,right,left,1
images/000320.jpg,0.6354166666666666,0.5,opencv,1777621333.3904526,1,1,locked_only_right_hard,-61,-0.25416666666666665,179,3,355,352,1,right,left,1
images/000321.jpg,0.3229166666666667,0.5,opencv,1777621333.5331056,1,1,locked_both_hard,-31,-0.12916666666666668,209,31,388,351,1,both,none,2
images/000322.jpg,-0.0625,0.5,opencv,1777621333.674748,1,1,locked_both_hard,6,0.025,246,70,423,352,1,both,none,2
images/000323.jpg,-0.2916666666666667,0.5,opencv,1777621333.8184705,1,1,locked_both_hard,28,0.11666666666666667,268,97,440,349,1,both,none,2
images/000324.jpg,-0.42708333333333337,0.5,opencv,1777621333.9600391,1,1,locked_both_hard,41,0.17083333333333334,281,118,444,340,1,both,none,2
images/000325.jpg,-0.41666666666666663,0.5,opencv,1777621334.1049194,1,1,locked_both_hard,40,0.16666666666666666,280,116,445,335,1,both,none,2
images/000326.jpg,-0.15625,0.5,opencv,1777621334.2468364,1,1,locked_both_hard,15,0.0625,255,82,428,338,1,both,none,2
